timeline,userId,comment
1900-01-01 00:29:17,<럭키맨님>,ㅁㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:17,<굴맛이야>,나?
1900-01-01 00:29:17,<신디유>,옥냥이가
1900-01-01 00:29:17,<이불이필요해>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:17,<11tlalsehrwo>,난
1900-01-01 00:29:17,<커여운고라니>,정곡
1900-01-01 00:29:17,<dkssud9509>,나는
1900-01-01 00:29:17,<존메이너드케인인>,택배는
1900-01-01 00:29:17,<진리콩>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:18,<노아더웨이>,나?
1900-01-01 00:29:18,<벨혼_>,나는
1900-01-01 00:29:18,<프리바루>,나
1900-01-01 00:29:18,<basilpasto>,멋쩍
1900-01-01 00:29:18,<thermolab>,이병
1900-01-01 00:29:18,<도솝>,응애
1900-01-01 00:29:18,<서순맨>,나는
1900-01-01 00:29:18,<오늘은이런일이있었습니다>,골드잖아
1900-01-01 00:29:18,<내에에에에에맴>,히트다
1900-01-01 00:29:18,<심폐생소술>,이병건~나웃겨
1900-01-01 00:29:19,<룩얍준>,개청자를
1900-01-01 00:29:19,<고추사냥>,ㄷㄷㄷㄷ
1900-01-01 00:29:19,<hibyeday>,ㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:19,<유리리>,치마
1900-01-01 00:29:19,<웰시코기빵딩>,나
1900-01-01 00:29:19,<roirqq>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:20,<hae_bong>,전장
1900-01-01 00:29:20,<힐두탱두>,나는
1900-01-01 00:29:20,<침착하겐다즈>,개청잔데요
1900-01-01 00:29:20,<dkssud9509>,?
1900-01-01 00:29:20,<김굴비님>,둘다
1900-01-01 00:29:20,<자연보호색>,나
1900-01-01 00:29:20,<조이존예>,?
1900-01-01 00:29:20,<wo_ong92>,시?
1900-01-01 00:29:20,<joyushin12>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:21,<sleam0617>,전장?
1900-01-01 00:29:21,<커여운고라니>,ㅇㄱㅇ~
1900-01-01 00:29:21,<구구09>,개청자를
1900-01-01 00:29:21,<회갱>,와!
1900-01-01 00:29:21,<jiljl>,나
1900-01-01 00:29:21,<해피해피코인>,경기도
1900-01-01 00:29:21,<dooooooctor>,에
1900-01-01 00:29:21,<뚜벅뚜벅끔뻑>,나는
1900-01-01 00:29:21,<이탷>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:21,<dupluck>,와
1900-01-01 00:29:21,<매곡리가시밭>,털
1900-01-01 00:29:21,<유리리>,침바
1900-01-01 00:29:21,<amsterdamer>,si
1900-01-01 00:29:21,<muzury>,당신의
1900-01-01 00:29:22,<잉여최강>,?
1900-01-01 00:29:22,<병착해라침건맨>,C
1900-01-01 00:29:22,<럭키맨님>,므ㅏ요
1900-01-01 00:29:22,<naitoria>,시
1900-01-01 00:29:22,<hopanoid>,ㅇㅇㄱ
1900-01-01 00:29:22,<찐꼴라>,나?
1900-01-01 00:29:22,<dkssud9509>,날클립
1900-01-01 00:29:22,<dney0629>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:23,<ddd19962001>,자작시인가요??
1900-01-01 00:29:23,<eseszin>,오
1900-01-01 00:29:23,<김진사>,?
1900-01-01 00:29:23,<관종만렙>,ㅔ
1900-01-01 00:29:23,<김굴비님>,??????
1900-01-01 00:29:23,<읭웡꿩끵삉즹췅>,나
1900-01-01 00:29:23,<ddoo_dda>,ㅇㄱㅇ
1900-01-01 00:29:23,<ubi0806>,전장점수
1900-01-01 00:29:24,<황제대행>,씨앙
1900-01-01 00:29:24,<침침한착>,택배안까여
1900-01-01 00:29:24,<롤_케이크>,ㅖ
1900-01-01 00:29:24,<나비를사랑한꽃>,?
1900-01-01 00:29:24,<khg0398>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:24,<crow362>,또
1900-01-01 00:29:24,<basilpasto>,시?
1900-01-01 00:29:24,<seniker>,박스안깝니까?
1900-01-01 00:29:24,<kjskjmkko2>,킹우
1900-01-01 00:29:24,<사학도>,ㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:24,<CarrotCeleryChili>,오늘의
1900-01-01 00:29:25,<netguy2>,개청자입니다
1900-01-01 00:29:25,<caesar_m_d>,앗
1900-01-01 00:29:25,<탑게이>,나는
1900-01-01 00:29:25,<wotn921028>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:25,<sujimin00>,씨한편
1900-01-01 00:29:25,<사냥견>,??
1900-01-01 00:29:25,<jun3300>,침착맨
1900-01-01 00:29:25,<you_za_cha>,?
1900-01-01 00:29:25,<슌댱뮤>,웃참
1900-01-01 00:29:25,<커여운고라니>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:25,<물묻은놈>,ㅋㅋㅋㅋㅋ
1900-01-01 00:29:26,<야언>,?
1900-01-01 00:29:26,<장씨가좋아용>,그러게
1900-01-01 00:29:26,<mogan10>,??
1900-01-01 00:29:26,<매일풀업50개>,?
1900-01-01 00:29:26,<naitoria>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:26,<황제대행>,씨앙편
1900-01-01 00:29:26,<페페갓>,C
1900-01-01 00:29:26,<닭꾜치>,폭룡의시...
1900-01-01 00:29:26,<lightuser2>,침고모
1900-01-01 00:29:27,<후원맨>,?
1900-01-01 00:29:27,<머욱_>,저는
1900-01-01 00:29:27,<cozyboiys>,?
1900-01-01 00:29:27,<아니님들>,전장켜
1900-01-01 00:29:27,<ths117>,그때정준하가먼저햇다고
1900-01-01 00:29:27,<삼색다람쥐>,ㅋㅋㅋ
1900-01-01 00:29:27,<이불이필요해>,배울게
1900-01-01 00:29:27,<Asqwertyuu>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:27,<ma_me_>,개청자요
1900-01-01 00:29:28,<한많은인생>,그건
1900-01-01 00:29:28,<내에에에에에맴>,갓트다
1900-01-01 00:29:28,<dkssud9509>,밥만
1900-01-01 00:29:28,<때때김>,나?
1900-01-01 00:29:28,<dney0629>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:28,<duralumin95>,?
1900-01-01 00:29:28,<뷁부레붉>,나?
1900-01-01 00:29:28,<기영3>,가지마잉~
1900-01-01 00:29:28,<광대큰대왕>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:28,<ZIHWAZA>,ㅇㄱㅇ~
1900-01-01 00:29:28,<wotn921028>,개욱기넹
1900-01-01 00:29:28,<말보로롱>,아
1900-01-01 00:29:29,<daydream1102>,폭룡의시
1900-01-01 00:29:29,<퍼플디퓨저>,침시
1900-01-01 00:29:29,<결핍소년>,ㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:29,<래미안아파트>,시를
1900-01-01 00:29:29,<침착찌계>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:29,<ubi0806>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:29,<이탷>,나처럼
1900-01-01 00:29:29,<돈이채고야>,?
1900-01-01 00:29:29,<회갱>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:29,<날아라찝게벌레>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:29,<giduwv1235>,와우
1900-01-01 00:29:29,<묠니르의지배자>,킹트다
1900-01-01 00:29:29,<김굴비님>,먹튀냐?
1900-01-01 00:29:29,<물묻은놈>,트수는
1900-01-01 00:29:29,<신디유>,아하
1900-01-01 00:29:30,<als72079>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:30,<심플업>,역시
1900-01-01 00:29:30,<침착하겐다즈>,아잉
1900-01-01 00:29:30,<불러주세요>,어쩌라는건데
1900-01-01 00:29:30,<보송보송알파카>,시?
1900-01-01 00:29:30,<jinbk02>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:30,<데일리케어>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:30,<킹킹구구>,ㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:30,<피이에스4>,뒤에거
1900-01-01 00:29:30,<날것매니아>,ㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:30,<쿠워>,그럼
1900-01-01 00:29:31,<해피해피코인>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:31,<vintage1125>,킹장
1900-01-01 00:29:31,<스카시오라>,ㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:31,<xogml4487>,정준하가
1900-01-01 00:29:31,<존메이너드케인인>,택배는
1900-01-01 00:29:31,<당근_토끼>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:31,<다코>,?
1900-01-01 00:29:31,<물묻은놈>,엌
1900-01-01 00:29:31,<cutenaled>,왜
1900-01-01 00:29:31,<짤수행자>,그러셨군요
1900-01-01 00:29:31,<페페갓>,폭풍의
1900-01-01 00:29:31,<하늘자동차>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:31,<hibyeday>,엌
1900-01-01 00:29:31,<sth0302>,털본데요
1900-01-01 00:29:31,<롤_케이크>,나
1900-01-01 00:29:32,<쿨루>,밥병건ㅋㅋㅋ
1900-01-01 00:29:32,<상혁쿤>,CurseLit
1900-01-01 00:29:32,<crow362>,아
1900-01-01 00:29:32,<ashvse>,WutFace
1900-01-01 00:29:32,<순복이>,ㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:32,<dooooooctor>,어디가
1900-01-01 00:29:32,<jhs15>,뚱인데요~
1900-01-01 00:29:32,<사학도>,밥버겁나웃겨~
1900-01-01 00:29:32,<고추사냥>,병건이
1900-01-01 00:29:32,<dkssud9509>,밥만
1900-01-01 00:29:32,<duralumin95>,ㅇㅈ
1900-01-01 00:29:32,<jiljl>,버건디;
1900-01-01 00:29:33,<정브롱>,ㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:33,<기영3>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:33,<netguy2>,?
1900-01-01 00:29:33,<김진사>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ자기소개
1900-01-01 00:29:33,<심폐생소술>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:33,<행복한치즈감자>,아
1900-01-01 00:29:33,<청조아>,ㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:33,<cozyboiys>,전장한판
1900-01-01 00:29:33,<이불이필요해>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:33,<gescapew>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:34,<노아더웨이>,뚱인데요
1900-01-01 00:29:34,<먀량>,이건
1900-01-01 00:29:34,<도롱룡>,ㅂㄱ와
1900-01-01 00:29:34,<침침한착>,박스깐다고햇자나여
1900-01-01 00:29:34,<조시우>,버건디
1900-01-01 00:29:34,<다코>,침하하하하하하하
1900-01-01 00:29:34,<짱원우짱>,6부
1900-01-01 00:29:34,<읍으비>,?
1900-01-01 00:29:34,<후로구>,나
1900-01-01 00:29:34,<caesar_m_d>,고모님
1900-01-01 00:29:34,<내에에에에에맴>,뚱인데요
1900-01-01 00:29:34,<공룡부대찌개>,노잼
1900-01-01 00:29:34,<dupluck>,이건버건디요
1900-01-01 00:29:35,<밤양겡>,병거닌데요
1900-01-01 00:29:35,<najubaechu>,침
1900-01-01 00:29:35,<징징이이잉>,엌
1900-01-01 00:29:35,<날아라찝게벌레>,병건데여
1900-01-01 00:29:35,<앙깨물기>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:35,<판드랄>,열받네
1900-01-01 00:29:36,<eseszin>,고모님
1900-01-01 00:29:36,<ddoo_dda>,아
1900-01-01 00:29:36,<찰리입니다만>,전
1900-01-01 00:29:36,<기영3>,뭐래
1900-01-01 00:29:36,<썽큰>,뚱인데요~
1900-01-01 00:29:37,<침착하겐다즈>,밥병건
1900-01-01 00:29:37,<결핍소년>,저
1900-01-01 00:29:37,<해피해피코인>,합격목걸이
1900-01-01 00:29:37,<najubaechu>,버
1900-01-01 00:29:37,<래엔_크왕방개>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ버건디
1900-01-01 00:29:37,<byori429>,져
1900-01-01 00:29:37,<NosPawn13>,이사람은
1900-01-01 00:29:37,<blackburn1875nov>,버건디
1900-01-01 00:29:37,<코로코로쿠>,뚱인데요?
1900-01-01 00:29:37,<으르렁개>,하이쿠
1900-01-01 00:29:37,<침만바라봐>,가지마~
1900-01-01 00:29:37,<말보로롱>,ㄲㅊ의
1900-01-01 00:29:37,<noname4382>,뒤에
1900-01-01 00:29:37,<럭키맨님>,"ㅋ,,,,,,,,ㅋ"
1900-01-01 00:29:38,<김바니_>,박스
1900-01-01 00:29:38,<지리산개작두>,병건디
1900-01-01 00:29:38,<침덩이립버전무료다운로드>,??
1900-01-01 00:29:38,<어도령>,저
1900-01-01 00:29:38,<najubaechu>,거
1900-01-01 00:29:38,<루돌프의빨간코>,크아아아아아아아
1900-01-01 00:29:38,<신디유>,개웃겨
1900-01-01 00:29:39,<침착찌계>,택배
1900-01-01 00:29:39,<rpaakrp>,캬
1900-01-01 00:29:39,<물묻은놈>,전
1900-01-01 00:29:39,<김치특공대>,시
1900-01-01 00:29:39,<amsterdamer>,꼬추에표정은
1900-01-01 00:29:39,<연미복침착맨>,고모님
1900-01-01 00:29:39,<duralumin95>,ㅇㅈㅇㅈ
1900-01-01 00:29:40,<5느린곰>,꼬추
1900-01-01 00:29:40,<고추사냥>,ㅗㅜㅑㅗㅜㅑ
1900-01-01 00:29:40,<basilpasto>,명상의
1900-01-01 00:29:40,<__해치>,ㅋㅋㅋ
1900-01-01 00:29:40,<마쉬멜로니>,어우
1900-01-01 00:29:40,<침착하겐다즈>,뚱인데여?
1900-01-01 00:29:40,<tony5220>,감나무
1900-01-01 00:29:40,<monya222>,좋아요~~
1900-01-01 00:29:40,<야언>,ㅋㅋㅋㅋㅋ
1900-01-01 00:29:40,<모_오>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:40,<ths117>,가랑비는맞는다
1900-01-01 00:29:40,<wo_ong92>,저
1900-01-01 00:29:41,<hdongh22>,아니요
1900-01-01 00:29:41,<매일풀업50개>,종순데요
1900-01-01 00:29:41,<잠실물방망이>,캬
1900-01-01 00:29:41,<엣큥>,난
1900-01-01 00:29:42,<khg0398>,고모님의
1900-01-01 00:29:42,<도롱룡>,오
1900-01-01 00:29:42,<crow362>,또
1900-01-01 00:29:42,<피도눈물도없는자식>,무야~~호
1900-01-01 00:29:42,<롤_케이크>,?
1900-01-01 00:29:43,<기영3>,진지한척
1900-01-01 00:29:43,<sujimin00>,우웩
1900-01-01 00:29:43,<노아더웨이>,ResidentSleeper
1900-01-01 00:29:44,<럭키맨님>,ㅋㅋㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:44,<bluewinter1222>,고모님
1900-01-01 00:29:44,<날아라찝게벌레>,좋은생각인가요
1900-01-01 00:29:44,<rhxoxo>,고모님
1900-01-01 00:29:44,<김진사>,시집
1900-01-01 00:29:44,<사냥견>,탈룰라..
1900-01-01 00:29:44,<관종만렙>,고모님의
1900-01-01 00:29:45,<침착하겐다즈>,꼬추요?
1900-01-01 00:29:45,<김루이지>,으잉
1900-01-01 00:29:45,<eseszin>,탈룰라
1900-01-01 00:29:45,<코큰사람22>,날클립
1900-01-01 00:29:45,<레알환자>,저게
1900-01-01 00:29:45,<11tlalsehrwo>,고모
1900-01-01 00:29:45,<광대큰대왕>,정말
1900-01-01 00:29:46,<벤야민의안경>,매일
1900-01-01 00:29:46,<루돌프의빨간코>,끄어어어어어어
1900-01-01 00:29:46,<dupluck>,시
1900-01-01 00:29:47,<김도형군>,폭룡의
1900-01-01 00:29:47,<읍으비>,키야~
1900-01-01 00:29:47,<불러주세요>,다이하츠
1900-01-01 00:29:47,<kjskjmkko2>,ResidentSleeper
1900-01-01 00:29:47,<후원맨>,고모시집
1900-01-01 00:29:47,<으르렁개>,ResidentSleeper
1900-01-01 00:29:48,<daydream1102>,고모님
1900-01-01 00:29:48,<머욱_>,와!
1900-01-01 00:29:48,<관종만렙>,자
1900-01-01 00:29:48,<김도형군>,ㄷ
1900-01-01 00:29:49,<zeedmouse5>,ResidentSleeper
1900-01-01 00:29:49,<비시러>,병건이는
1900-01-01 00:29:49,<웰시코기빵딩>,아
1900-01-01 00:29:49,<행복한치즈감자>,느낌
1900-01-01 00:29:49,<panda605>,ResidentSleeper
1900-01-01 00:29:49,<말보로롱>,고모한테
1900-01-01 00:29:49,<내에에에에에맴>,큰고모님
1900-01-01 00:29:49,<제네랄와스테>,!?
1900-01-01 00:29:49,<sh99999>,?
1900-01-01 00:29:49,<슌댱뮤>,침하하하하하하
1900-01-01 00:29:50,<peter196772>,오..
1900-01-01 00:29:50,<이탷>,?????
1900-01-01 00:29:50,<도솝>,이건
1900-01-01 00:29:50,<rpaakrp>,고모시집
1900-01-01 00:29:51,<세븐틴당근캐럿>,어제
1900-01-01 00:29:51,<eseszin>,?
1900-01-01 00:29:51,<사학도>,ResidentSleeper
1900-01-01 00:29:51,<삼색다람쥐>,ResidentSleeper
1900-01-01 00:29:51,<michael89562413>,!업타임
1900-01-01 00:29:51,<짤수행자>,ㅁ?ㄹ
1900-01-01 00:29:51,<물묻은놈>,어렵네
1900-01-01 00:29:51,<침착찌계>,그러게
1900-01-01 00:29:51,<jun3300>,박스
1900-01-01 00:29:52,<싹둑>,방송
1900-01-01 00:29:52,<마왕공손찬>,아리송해????
1900-01-01 00:29:52,<caesar_m_d>,몰라요
1900-01-01 00:29:52,<시어머>,난로다난로
1900-01-01 00:29:52,<다코>,글쎄요\
1900-01-01 00:29:52,<잠실물방망이>,크으
1900-01-01 00:29:52,<wetsga123>,ResidentSleeper
1900-01-01 00:29:52,<노아더웨이>,ResidentSleeper
1900-01-01 00:29:52,<CarrotCeleryChili>,꽃에서
1900-01-01 00:29:52,<11tlalsehrwo>,그냥
1900-01-01 00:29:52,<김굴비님>,활째!!
1900-01-01 00:29:53,<_촐랑>,ㅋㅋㅋㅋㅋㅋ
1900-01-01 00:29:53,<brotherhood62>,고치
1900-01-01 00:29:53,<jiljl>,심오하네요..
1900-01-01 00:29:53,<Heath364>,반대아닌가?
1900-01-01 00:29:53,<lightuser2>,반대아님?
1900-01-01 00:29:54,<제네랄와스테>,꼬체?
1900-01-01 00:29:54,<매일풀업50개>,?
1900-01-01 00:29:54,<monya222>,시
1900-01-01 00:29:54,<dldudalseva0>,폭룡의
1900-01-01 00:29:54,<쿨루>,그렇다면
1900-01-01 00:29:54,<나이저모건>,여기서
1900-01-01 00:29:54,<사냥견>,고모한테
1900-01-01 00:29:54,<돌숭이동인지>,부모는
1900-01-01 00:29:54,<관종만렙>,전화해서
1900-01-01 00:29:54,<복태>,어허
1900-01-01 00:29:55,<peter196772>,심오하네요
1900-01-01 00:29:55,<잠실물방망이>,심오하다
